E_nu [GeV],E_nu_centers [GeV],muon_neu cosz0.0_0.025 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.025_0.05 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.05_0.075 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.075_0.1 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.1_0.125 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.125_0.15 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.15_0.175 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.175_0.2 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.2_0.225 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.225_0.25 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.25_0.275 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.275_0.3 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.3_0.325 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.325_0.35 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.35_0.375 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.375_0.4 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.4_0.425 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.425_0.45 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.45_0.475 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.475_0.5 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.5_0.525 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.525_0.55 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.55_0.575 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.575_0.6 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.6_0.625 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.625_0.65 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.65_0.675 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.675_0.7 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.7_0.725 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.725_0.75 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.75_0.775 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.775_0.8 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.8_0.825 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.825_0.85 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.85_0.875 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.875_0.9 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.9_0.925 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.925_0.95 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.95_0.975 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz0.975_1.0 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.0_0.025 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.025_0.05 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.05_0.075 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.075_0.1 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.1_0.125 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.125_0.15 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.15_0.175 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.175_0.2 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.2_0.225 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.225_0.25 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.25_0.275 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.275_0.3 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.3_0.325 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.325_0.35 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.35_0.375 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.375_0.4 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.4_0.425 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.425_0.45 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.45_0.475 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.475_0.5 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.5_0.525 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.525_0.55 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.55_0.575 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.575_0.6 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.6_0.625 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.625_0.65 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.65_0.675 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.675_0.7 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.7_0.725 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.725_0.75 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.75_0.775 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.775_0.8 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.8_0.825 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.825_0.85 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.85_0.875 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.875_0.9 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.9_0.925 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.925_0.95 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.95_0.975 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz0.975_1.0 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.0_0.025 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.025_0.05 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.05_0.075 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.075_0.1 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.1_0.125 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.125_0.15 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.15_0.175 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.175_0.2 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.2_0.225 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.225_0.25 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.25_0.275 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.275_0.3 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.3_0.325 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.325_0.35 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.35_0.375 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.375_0.4 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.4_0.425 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.425_0.45 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.45_0.475 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.475_0.5 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.5_0.525 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.525_0.55 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.55_0.575 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.575_0.6 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.6_0.625 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.625_0.65 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.65_0.675 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.675_0.7 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.7_0.725 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.725_0.75 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.75_0.775 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.775_0.8 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.8_0.825 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.825_0.85 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.85_0.875 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.875_0.9 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.9_0.925 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.925_0.95 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.95_0.975 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz0.975_1.0 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.0_0.025 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.025_0.05 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.05_0.075 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.075_0.1 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.1_0.125 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.125_0.15 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.15_0.175 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.175_0.2 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.2_0.225 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.225_0.25 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.25_0.275 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.275_0.3 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.3_0.325 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.325_0.35 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.35_0.375 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.375_0.4 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.4_0.425 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.425_0.45 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.45_0.475 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.475_0.5 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.5_0.525 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.525_0.55 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.55_0.575 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.575_0.6 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.6_0.625 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.625_0.65 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.65_0.675 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.675_0.7 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.7_0.725 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.725_0.75 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.75_0.775 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.775_0.8 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.8_0.825 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.825_0.85 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.85_0.875 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.875_0.9 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.9_0.925 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.925_0.95 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.95_0.975 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz0.975_1.0 phi0_360 runavg smoothed weighted 1 / (cm2 GeV s sr)
0.01-0.017,0.0133405026860002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017-0.028,0.0222532996970359,1.875723010146172,1.913530829705098,1.904689890821761,1.7088524545468482,1.1943325101147717,1.0549617820536177,0.9336628254015714,0.8369335445784433,0.7447400491459361,0.6678266630512592,0.6078167478043013,0.5608263027682897,0.5182227086094269,0.4879965295623709,0.45879682146243594,0.4361466451706717,0.41482169619612325,0.39628036889564006,0.37772528768783115,0.36281249489459355,0.34901074734274123,0.34000601338214465,0.33361563657801035,0.32658192028252736,0.31902483566861345,0.31245653338366536,0.3046889777180867,0.2987199743577211,0.29267018850138593,0.2864605750729652,0.28229580095506296,0.27723737239784313,0.2728946938976972,0.2699738429056506,0.26860380988277155,0.27021231918607547,0.27537188894799053,0.28013057111054074,0.284889253273091,0.2896479354356412,2.1132624516968295,2.1313074391297806,2.0823994865019486,1.808242069945506,1.1602788134393778,0.9890851610347797,0.913177916544575,0.8347279914455401,0.7654268550438107,0.7101109565265391,0.6601691563965578,0.6152385881671244,0.5680510053008168,0.5247534446558021,0.4880746629576943,0.45477509179448217,0.42801866940713945,0.40478623763687005,0.38752732013853924,0.37496070739823945,0.3655169152117971,0.36037041051426233,0.3561189300460033,0.3516246156107391,0.3475872478792709,0.3414010933674844,0.33607739230736033,0.32980841000568295,0.32250781128681644,0.31609174016163993,0.31153402705867805,0.3081228781747167,0.3060661461429712,0.30386305363534677,0.3014981994003481,0.29791904603246866,0.2909468333892746,0.28394798390049053,0.2769491344117066,0.2699502849229226,0.9066414442469567,0.934120241082873,0.922685542524197,0.8179887762994502,0.5330910868064606,0.458248124696825,0.4092326671420346,0.36732184268735474,0.3363303637252031,0.317879895168279,0.30113281673682873,0.2858814891189658,0.27107516013817434,0.255141181762588,0.23865718251497212,0.22566990405221804,0.21492896288589458,0.20761501987465444,0.20034664350598191,0.19438459873622785,0.18850323605904448,0.1838376054361462,0.17827582562291183,0.1732241908391011,0.16932864301644848,0.16630877995569734,0.16388363911637685,0.161568200536109,0.15857882792146805,0.15685765792247794,0.15429332904420798,0.15071489250421255,0.14777880513682934,0.14473125102625153,0.1418731541625248,0.13980785551173966,0.1387787007258402,0.1383301196236571,0.13788153852147397,0.13743295741929087,1.121200926415936,1.107626330709659,1.0754479926533707,0.8718406762296045,0.5440930618401995,0.4572697182638347,0.4295243593227404,0.3996643127342539,0.3739305983943846,0.34732240821969945,0.32129488853924887,0.2986318590545668,0.2762897680056451,0.2623368962736358,0.25218034038416604,0.24077989862983437,0.2313127406365088,0.21998172569997748,0.20966644389861386,0.20074660043693918,0.1888014896379209,0.18380066937384829,0.18120220916156746,0.1781372726780453,0.17564471209005367,0.17299758959992054,0.17139844123800727,0.16919281223487176,0.163979526663686,0.16220224086510418,0.16341802698199728,0.16541919867517263,0.16620493887475096,0.16542318611406684,0.16422771687048499,0.16212312300754445,0.1580722231652288,0.15190231589086767,0.14573240861650658,0.13956250134214546
0.028-0.046,0.0371207411790995,2.1641579722143054,2.197301055245007,2.179381663945587,1.945669860583037,1.4560999517427862,1.3255944737564718,1.214475754537866,1.111241684028389,1.0131848250849365,0.9393876130612228,0.8799791235255284,0.8310919440512787,0.7918832817120336,0.757183600252925,0.7226843748492296,0.6916905743716836,0.6632124081868855,0.6411153808171703,0.6198621527996273,0.6024849756381615,0.5867016146062161,0.5770780568894213,0.5663309122697034,0.5557788800609819,0.5452297465785519,0.5372828870114097,0.5278024028215146,0.52115791829394,0.5138437558678515,0.5097133189449733,0.504199088691261,0.5003200703213326,0.49842782386890055,0.49976647587415535,0.5009089573532481,0.5017809768940265,0.501827056152352,0.5022362671478431,0.5026454781433342,0.5030546891388252,2.3916855512781776,2.421164612311105,2.4137118243424154,2.181437232669474,1.5609335402962472,1.384154768190386,1.2684372119206537,1.156960540974228,1.0693345689297062,0.9905106278532801,0.9299457934353845,0.8755084103540017,0.8223255962958786,0.7772565729068501,0.7405824403107285,0.7107959600351065,0.6908702278975846,0.6704800104869593,0.653662605334221,0.6381936359443894,0.620598712698914,0.601855585335821,0.5835406150917639,0.5679617824115687,0.5581357581136643,0.5525217802777201,0.5503280465751461,0.5509913625373138,0.5522717505513878,0.5515568287210082,0.5490503247044717,0.5449805158921075,0.5394586673173987,0.5344130751489312,0.5288835637259522,0.5229310209081369,0.5174487917112346,0.5138809744207384,0.5103131571302427,0.5067453398397468,1.2251630726023377,1.2575856245681134,1.2512194379732229,1.0869536781747482,0.7502349619430942,0.6904479790850704,0.6392009976964282,0.5836171356237325,0.531726306953147,0.4893510027022769,0.4560255662466306,0.4242612641186593,0.3978084287225719,0.3788974991969263,0.3607881137183509,0.3433584275579337,0.32743318675934174,0.31339764414752164,0.3013686678772656,0.29102752269790183,0.28323896256227077,0.2801216238535224,0.2793231307841613,0.2800312633547933,0.2814476451346629,0.2833582604380237,0.2833588245184446,0.28186637382854396,0.27806149767244515,0.274593856904658,0.2711687477058713,0.2672841604104571,0.2638579986508898,0.2614008703218734,0.2595016648651988,0.25892811849810804,0.2592586251936594,0.25901338628560816,0.2587681473775571,0.25852290846950593,1.3600070203220738,1.3619783248249246,1.317535405422542,1.0703491899780013,0.7192661947585673,0.6522241408120241,0.6148456186160772,0.5775764027568875,0.5363051342328745,0.49879141887600403,0.4647484160007014,0.42909523361103197,0.40085551939155756,0.3784431700284921,0.3613158582057401,0.3506599034223375,0.3454451893820468,0.3425920567411895,0.3390969611655596,0.33114271594628775,0.31929355368900186,0.30802762965983466,0.2973585526733106,0.28894592561100724,0.2832038685277501,0.2818578009849583,0.28136928158920166,0.28154703377205653,0.2792879651727923,0.2776552062407854,0.2775617496614622,0.27741935065680307,0.27457712143283936,0.2720131041940594,0.27004260918110856,0.26997348018587725,0.2705489112154353,0.26807479910147847,0.26560068698752165,0.2631265748735649
0.046-0.077,0.0619211283021202,1.9834628352728292,2.0148907251500505,2.008052495311653,1.8169342716756236,1.3289288708745584,1.200613394336598,1.106376735824253,1.0217478379017195,0.9443531705544634,0.8842694076468441,0.8343570683655855,0.7923646657497296,0.7538054611811029,0.7224484909014403,0.6968583380387132,0.679582911144559,0.6680690446300533,0.6568633260742862,0.6456568598203124,0.6331260119501408,0.6167853288601385,0.6002345692374925,0.5862926784423104,0.574678191475516,0.5674630691318805,0.5618516103192891,0.5600374612132067,0.5617142986466603,0.5625125885420593,0.5616391711772496,0.5588549768122776,0.5542722645975969,0.5481184211422891,0.5405829631024425,0.5327548149668916,0.5245994039935578,0.5140428367502257,0.5049712325056297,0.4958996282610336,0.4868280240164376,2.066900280168122,2.0845554826615147,2.060095840319757,1.8367818020493236,1.3136361241145675,1.1870430641620406,1.0926330633863852,1.00024383976566,0.921386453703355,0.8604200987409106,0.818924892942798,0.7898684399497102,0.7651836081224133,0.7449893464356586,0.7291102070408668,0.7148150133070158,0.7015927761012181,0.688833860234558,0.6742030803244659,0.6618267792431403,0.6488331134541178,0.6369830492311854,0.6258254450225142,0.6155187728380497,0.6043527868395038,0.5950501271776806,0.585126340273514,0.5751949916613541,0.5659887274653949,0.5574407172834746,0.5509191377376246,0.5454100786772941,0.5401260058377667,0.5361523311399272,0.5319701791714612,0.5256450968858061,0.5188958169299304,0.5124862698433962,0.5060767227568621,0.49966717567032803,0.9527055633119965,0.9566905726708158,0.9434897479831307,0.8327124294204147,0.5699914789191914,0.5103646304432915,0.4771974731255473,0.4442928940621765,0.41190907083776135,0.388842547526817,0.370704933935926,0.3577929108982686,0.3454909091839032,0.3349921445838064,0.325652032966469,0.316942584008058,0.3084069009328728,0.3017275953242962,0.2956481906425763,0.28988091599660704,0.28589765176283866,0.28326125814808417,0.2812517640280262,0.2791461167627712,0.27742112470997404,0.2759810123054014,0.2747720761220299,0.2710142063103592,0.2676937586009407,0.26438935800952146,0.2609713766092867,0.2571423702698929,0.25474980949348774,0.25399127857054254,0.25576329779494744,0.2574578045760085,0.2596391324989722,0.2626663727406592,0.2656936129823462,0.26872085322403305,1.0783124840917244,1.0816728371166178,1.0585962026625042,0.9108917648801476,0.6192087018210594,0.5435565572571505,0.4884815216786916,0.44147338678592435,0.4048393844590514,0.37932995843752937,0.36251351517730984,0.35036719928416776,0.34085417742529833,0.33235153169149984,0.32516241235867127,0.3181015453136413,0.3129038714872095,0.3075674825297627,0.3027353539148044,0.29887267874760864,0.29618727646212417,0.2949564854652505,0.2944782140879224,0.29391476629538965,0.29355961990008705,0.2917224594082177,0.2889837925215153,0.2840934630644866,0.27805182017298524,0.27152648099094956,0.2660125150482616,0.26206070505834383,0.260109813230473,0.2598461388315564,0.2604059759750213,0.2611090283975974,0.2614916677734796,0.26130170419794796,0.26111174062241627,0.2609217770468847
