E_nu [GeV],E_nu_centers [GeV],muon_neu cosz-1.0_-0.95 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.95_-0.9 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.9_-0.85 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.85_-0.8 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.8_-0.75 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.75_-0.7 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.7_-0.65 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.65_-0.6 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.6_-0.55 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.55_-0.5 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.5_-0.45 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.45_-0.4 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.4_-0.35 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.35_-0.3 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.3_-0.25 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.25_-0.2 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.2_-0.15 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.15_-0.1 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.1_-0.05 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),muon_neu cosz-0.05_-0.0 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-1.0_-0.95 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.95_-0.9 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.9_-0.85 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.85_-0.8 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.8_-0.75 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.75_-0.7 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.7_-0.65 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.65_-0.6 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.6_-0.55 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.55_-0.5 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.5_-0.45 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.45_-0.4 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.4_-0.35 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.35_-0.3 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.3_-0.25 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.25_-0.2 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.2_-0.15 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.15_-0.1 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.1_-0.05 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_muon_neu cosz-0.05_-0.0 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-1.0_-0.95 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.95_-0.9 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.9_-0.85 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.85_-0.8 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.8_-0.75 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.75_-0.7 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.7_-0.65 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.65_-0.6 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.6_-0.55 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.55_-0.5 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.5_-0.45 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.45_-0.4 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.4_-0.35 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.35_-0.3 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.3_-0.25 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.25_-0.2 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.2_-0.15 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.15_-0.1 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.1_-0.05 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),electron_neu cosz-0.05_-0.0 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-1.0_-0.95 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.95_-0.9 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.9_-0.85 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.85_-0.8 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.8_-0.75 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.75_-0.7 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.7_-0.65 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.65_-0.6 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.6_-0.55 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.55_-0.5 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.5_-0.45 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.45_-0.4 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.4_-0.35 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.35_-0.3 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.3_-0.25 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.25_-0.2 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.2_-0.15 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.15_-0.1 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.1_-0.05 phi0_360 smoothed weighted 1 / (cm2 GeV s sr),anti_electron_neu cosz-0.05_-0.0 phi0_360 smoothed weighted 1 / (cm2 GeV s sr)
0.01-0.011234493440205147,0.0106172467201025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011234493440205147-0.012621384285801252,0.0119279388630032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012621384285801252-0.014179485896514247,0.0134004350911577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014179485896514247-0.015929934128987078,0.0150547100127506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015929934128987078-0.01789647404750054,0.0169132040882438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01789647404750054-0.020105782028944644,0.0190011280382225,0.0002004424091283,0.0014152137375358,0.0026299850659432,0.0038447563943507,0.0043016884543466,0.0049669152144624,0.0057370539049998,0.0075237093147813,0.0099294041184094,0.0127895809395226,0.015445340100907,0.0180288672789206,0.0190461441683095,0.0196155923686382,0.0185173758070045,0.0178628504839907,0.0223354308177592,0.0212207519434373,0.0187303793857558,0.0209178548466665,0.0345502348013821,0.0303047196072621,0.0260592044131421,0.021813689219022,0.017675228446745,0.0144751615557506,0.0118800834585929,0.0085109128289827,0.0103755997679065,0.0167657590987963,0.0283558053175019,0.042466131681869,0.0568293531346559,0.0706475223659969,0.0768178287990091,0.0594474155717425,0.0128153643878941,0.0820993383696297,0.1323431744000165,0.1692803745902887,0.0003157240956971,0.000968841860612,0.0016219596255269,0.0022750773904418,0.0026688191892675,0.0033516971361362,0.0039156317986484,0.0048326466994862,0.0059325827958725,0.007624737724216,0.009623756650676,0.011700686346655,0.0124642391566614,0.0132427782764675,0.0123842935217376,0.0127139412171749,0.0116765515193277,0.0136743514965869,0.011645582210875,0.010806377310858,0.100352769106871,0.0812028491132366,0.0620529291196021,0.0429030091259677,0.0323866683420939,0.017920824181627,0.0070139058608251,0.0003349486643372,0.0037662842562892,0.0185318122174045,0.0316487373965019,0.0455589978977719,0.0584954230620619,0.0614698241765949,0.0641914606006659,0.0466281208011358,0.0366963399737589,0.0250328031023962,0.0122540971590234,0.0014791760097405
0.020105782028944644-0.022587827631437313,0.0213468048301909,0.7083591992074045,0.6356459797581401,0.5629327603088756,0.4902195408596114,0.4417229342325037,0.4463195419181834,0.5124506131499563,0.6232363043492862,0.7727365210685234,0.9593796580851364,1.1469581064516126,1.3291243774788553,1.5403624182051798,1.7891745263848504,2.063540499073907,2.378079997023412,4.504253956372455,10.132403111247804,11.90666803666265,12.909393934577867,0.7065319716991078,0.632269762829765,0.5580075539604223,0.4837453450910797,0.4199129388515222,0.3922445452335643,0.3859109574895829,0.4186323044143372,0.4963971898457132,0.6138982983256612,0.7857358422653554,1.007853868652371,1.2904623408429916,1.652953379214313,2.0092045827170733,2.822639980029157,5.751017887480825,12.772507150413226,14.864774889545208,15.879766438999448,0.4909716239330821,0.4448822477841889,0.3987928716352956,0.3527034954864024,0.3068793830206879,0.3289912110296204,0.393585056303762,0.4607871198174876,0.5179646806593194,0.5917485877535069,0.6557035913450425,0.7777697840592221,0.9049214654298534,1.1360684618904842,1.4383628821587826,1.827364457048524,2.3960778487840693,3.276344091481221,3.33958322180307,3.4460351300752143,0.6684080287305817,0.5984965620214899,0.5285850953123983,0.4586736286033065,0.3979806012728251,0.3446868728141943,0.3146549298994261,0.3089378727551961,0.3350776552164577,0.380976864741449,0.4562435862466521,0.5458389838124514,0.6545032237420383,0.8110816924717505,1.0032508789659205,1.250359032316914,2.0714197423297565,3.4479395500685683,3.938884212204405,4.12674276936991
0.022587827631437313-0.025376280135386717,0.023982053883412,0.9204874740087204,0.807307222462322,0.6941269709159238,0.5809467193695256,0.5097588231659016,0.4900963122389144,0.4998703215650922,0.5543419233273204,0.6582254429086468,0.8243677853777733,1.0250224401708177,1.267390969186138,1.56663798026657,1.896216314711951,2.154053523542166,2.5231308888287027,3.8594787278326574,7.02473776698086,8.147589935467295,8.835416870945966,0.6238278495959991,0.5749522363556401,0.5260766231152809,0.477201009874922,0.4097302564188107,0.3992821144062902,0.4477543141714028,0.5167362189050347,0.619187018238367,0.7303629972850719,0.8488318697493134,1.039589890638326,1.252897345123793,1.5399158579380374,1.9192782807981568,2.436833384424264,4.106824375515391,6.203003572042231,6.116678062759078,6.288154500447384,0.5289059900090353,0.4779507389295168,0.4269954878499983,0.3760402367704799,0.353190909663703,0.3395413934136143,0.3394240559132288,0.3580055504987646,0.3885719008915348,0.4368454346934249,0.4869335021512233,0.5352041949422571,0.5737254874180453,0.6256713972291551,0.6718567394823123,0.7128997223140604,1.192526006493635,2.2806504577559608,2.6363998376044155,3.15623035195718,0.5066248233474508,0.4540060627625403,0.4013873021776299,0.3487685415927192,0.3336782495396558,0.3252900921059744,0.3292897641102024,0.3392171590812734,0.3752534679594284,0.4292755964930386,0.4919166303864735,0.5827489804334763,0.7271825118502364,0.9057734078875262,1.0920050720876855,1.312391298206067,1.8344980589452191,3.0328307567489468,3.0477741740506485,3.331249374732982
0.025376280135386717-0.028508965271781036,0.0269426227035838,0.8327632546476008,0.7572711890417602,0.6817791234359196,0.6062870578300791,0.5750010399326209,0.5544010181086503,0.5697397946033661,0.6335368511228161,0.7391587885850273,0.8753999585886669,1.0189924328529611,1.200379537386507,1.4477211636734255,1.7500460842110606,2.1056890167765308,2.6364639878251204,4.245920542386094,7.42452309340741,8.563580175262064,9.077087702021572,0.8548938885195245,0.7961805582685656,0.7374672280176068,0.678753897766648,0.6352840302051846,0.6356093768599566,0.672518794508324,0.7398886686289378,0.8601258221121112,1.0352458221713152,1.2124405446491415,1.4227278529199994,1.606914661713019,1.7807672794725102,1.8674837572311136,2.07155527443143,2.8902799611841576,4.747529041745568,5.41343450069832,5.830218564595829,0.4285082088691458,0.3879700904678617,0.3474319720665777,0.3068938536652937,0.2809980201609934,0.2735795675171076,0.2865889493180872,0.3311781742945006,0.3992866789308504,0.4828226724796691,0.5686274560922365,0.633822444651396,0.7180500468224058,0.8499821708540853,1.0041456682960843,1.372166794656379,2.4387776112807287,5.526836447609974,6.582993009212443,7.048313872782613,0.4800896779976081,0.4475566309093979,0.4150235838211875,0.3824905367329773,0.3664328948170603,0.3617196053263977,0.3753214036258999,0.4154094587546872,0.4598123026639442,0.5250664470407852,0.6283903778603696,0.7434094464545626,0.9043081299060808,1.081350153250831,1.242453417551915,1.4265219080504166,1.8610820093031648,3.20732719251253,3.823626866055713,4.150335060760325
0.028508965271781036-0.032028378333286034,0.0302686718025335,1.1920999573014175,1.093248191748755,0.9943964261960928,0.89554466064343,0.793889949634444,0.722604090422647,0.6936901239242049,0.7007776407382034,0.7019025727881764,0.7535669954576787,0.8689836616545603,1.0587477748733118,1.321357998267143,1.588605364840898,1.950444460613033,2.2933000645455044,3.417779159857192,7.172513773975704,8.512371591121582,9.458227947197734,0.9478978645412632,0.8714826438449643,0.7950674231486651,0.7186522024523666,0.6398675625497242,0.6026382429429933,0.5901070375616624,0.6097657703431003,0.6613722292081508,0.7414788213441359,0.8806479459319617,1.0998950652286554,1.4011474068055103,1.7854696084623158,2.204354136197995,2.775401730585587,4.27201819412972,7.176278924901826,8.241797594997616,9.004185300377502,0.8919920064291823,0.7814501375322468,0.6709082686353112,0.5603663997383759,0.487747755512764,0.4335205509988268,0.4102596069616283,0.4216019492106135,0.474371581423671,0.5742374388133199,0.6807370618618295,0.7861152435117741,0.8899158469168316,0.9912460490652454,1.0507476604157784,1.2487184893724643,1.8219968376415407,4.0267728532199465,5.112756995665364,5.731563969847937,0.504014463645666,0.4849485044687022,0.4658825452917383,0.4468165861147745,0.4605149614209232,0.4672934209147687,0.4861503850933473,0.5309809277181868,0.5872243318819529,0.6469740233073831,0.7047209401606574,0.8059566651662994,0.9388326406657244,1.0784948681066708,1.2268280750574043,1.4919994640873089,1.849004145567124,2.0098566611253985,2.337376991925806,2.721463442577168
0.032028378333286034-0.03598226062857106,0.0340053194809285,1.5245317176935549,1.3271060718708911,1.1296804260482276,0.9322547802255644,0.7543724668070555,0.6707988271680442,0.6415411433477772,0.671608320910692,0.7564565824545941,0.8788786595652205,1.0332798307353592,1.227236106835223,1.4665387695225338,1.817064099636168,2.2745429415525886,2.986200215876331,5.030081228965988,8.343800835876252,9.410273877686327,9.68163046604568,1.0513932036399531,0.940013398067705,0.8286335924954568,0.7172537869232087,0.6235321421305217,0.5930209969608146,0.6056614146683605,0.6457627777740182,0.7276300781336252,0.8393834342038198,0.959307032466414,1.1561129182266507,1.4760209266724127,1.8818546523130968,2.315997986816041,2.88230177413421,4.674309012338497,7.529763954989002,8.043810663891025,8.358091627623804,0.5377927207451206,0.4985048899098953,0.4592170590746701,0.4199292282394449,0.3849499204707038,0.3648970751188017,0.3727456343118115,0.3862503794378787,0.4191707435073042,0.4787325314279096,0.5685629534861769,0.6694622150545343,0.832789898401811,1.0295961801038231,1.344554633464027,1.6739695671809478,2.5484684753834257,3.950437689635603,4.172259033475728,4.101509546490608,0.5456871333877508,0.5073316203347292,0.4689761072817077,0.4306205942286862,0.4025415987265383,0.4139241615960322,0.4500681562096149,0.5037730711611106,0.5717907951059225,0.6399918464112481,0.7109788371425281,0.7794292136061076,0.887472836334082,0.996815246239175,1.0762902612387883,1.181929191202111,1.802635232186831,2.639875630183564,2.8661811747225765,3.005626474658366
0.03598226062857106-0.04042424709954334,0.0382032538640572,1.099652526941311,0.9964356664498748,0.8932188059584381,0.7900019454670019,0.7220550917566856,0.7073519740251429,0.7525400291335835,0.8269759320298177,0.9354556636330832,1.095233969402654,1.2939230011408382,1.540830988503289,1.8316541033465168,2.19503097733551,2.633057017163104,3.041805844120208,4.188172399117121,7.257490842835797,7.96959097127432,8.620264748745013,1.012154776893024,0.917748024106867,0.8233412713207101,0.7289345185345532,0.6589096962997982,0.6371974766843965,0.6529657045873865,0.7139034764491542,0.8457103104020096,1.0032169283270338,1.178767555756458,1.361975513396508,1.5430569208506106,1.7159071275340725,1.8628504778217927,2.0504254168607345,3.1506072770091498,5.945821799119432,6.734102852452839,7.376910061704431,0.6652366606945807,0.588050198210415,0.5108637357262494,0.433677273242084,0.382008244329807,0.3414702097682924,0.3233384283654858,0.3372181382769569,0.383096980383659,0.4844979332509235,0.6563989622463139,0.8709121772541826,1.1234519244642318,1.3480951472871356,1.5145624493600414,1.6048887800782448,1.374001314013115,1.582771882894099,1.679991475501664,1.7028061269167944,0.6956025948884382,0.63215395981213,0.5687053247358218,0.5052566896595135,0.4823601329104839,0.473027256993963,0.4895424225768779,0.5282655776137185,0.5604423887121909,0.6239870047683373,0.7047183840209712,0.797588314070659,0.927080869829561,1.1039081917295643,1.3001042849552022,1.6301179200374054,2.187877180208379,3.564569626968404,3.863849896765926,4.083256490817829
0.04042424709954334-0.045414593886505185,0.0429194204930242,1.1884317165090053,1.0579072925688635,0.9273828686287218,0.7968584446885805,0.7010238784517547,0.6449191043544267,0.6473494438460506,0.6928853915877449,0.7932294970777761,0.939148959610775,1.1119152014208336,1.303673298221644,1.5370316445025076,1.7964220387742205,2.1341415951578604,2.5899816619552323,4.232432030178144,7.837872292761476,8.900825895109163,9.597189408500574,1.0459071849628792,0.948335768275734,0.8507643515885888,0.7531929349014438,0.6758626717843191,0.6512003388623676,0.659955894982829,0.709530298929502,0.7829471998142659,0.8931217087331619,1.0132300058320407,1.2358790887236746,1.5320837660218722,1.9245715029645825,2.343686905282802,2.908119153045094,4.170594698500274,5.7906969797284935,6.184172924127754,6.512523175557574,0.712093931643933,0.6336194685002374,0.5551450053565419,0.4766705422128463,0.4061516081508785,0.3680589429111257,0.3578432510125071,0.3738822641792627,0.4039652547812418,0.4363325809677715,0.4874692269553625,0.5500006180233208,0.6278757986887431,0.7180162881824246,0.8066957173912542,1.0855489957105466,1.9911667203165688,3.910551468715055,4.639116119692079,5.101601697398662,0.5097018086974132,0.4995636504136674,0.4894254921299215,0.4792873338461758,0.4458578080495982,0.4456625216653609,0.4685339053152483,0.5018885609499039,0.5402289882847205,0.5854428828854337,0.6658750233607583,0.7648360027167834,0.8502252598268595,0.9658128180048584,1.0410004363071936,1.2365913836761493,2.05998479058263,3.9647193016221896,4.452211728088527,4.663866282644637
0.045414593886505185-0.05102099571075232,0.0482177947986287,1.2116929359666266,1.086727577679571,0.9617622193925154,0.8367968611054597,0.7267304615571805,0.6959169615527372,0.726580515166032,0.8006554535746969,0.9109488194361736,1.0554633441738694,1.2513543951477866,1.520270305106138,1.8629065098241224,2.265614522198531,2.7387773139478715,3.2711809720542986,4.758162475547997,7.318297432752186,7.918207579684141,8.27888428800293,1.0042099891812513,0.945997956528851,0.8877859238764506,0.8295738912240501,0.7758749537620443,0.7444437847951282,0.7478398649742741,0.7620776119812047,0.8474700841340082,0.9730756159199296,1.169372568138148,1.441139629793329,1.7706370761026542,2.125579979228754,2.5203220901867542,2.841177615445287,4.235107249123143,7.189629989127545,8.394806801269741,9.01056576468178,0.6256274599470293,0.5714127482842425,0.5171980366214558,0.4629833249586692,0.4237859117707911,0.3957287335389469,0.3908681893389699,0.3978717713797146,0.4286773499518189,0.4711570198750878,0.53494817131853,0.6390167833553088,0.7746152556675192,0.9678180446788716,1.2481210995868453,1.5634951510136634,2.544467503386986,3.913580884656008,4.352379546709663,4.6151272709540745,0.6743338707888832,0.6219543604221391,0.569574850055395,0.5171953396886511,0.4707866440652145,0.4392681635195,0.4185427502924057,0.406824011911624,0.4231844036679874,0.468606481506525,0.550009410862117,0.6526185286663687,0.8115083993141261,1.0220347844940088,1.2784969180296832,1.5293894946955586,1.930283304917615,2.935885305662203,3.3220374865907907,3.5713294830020432
0.05102099571075232-0.057319504162518214,0.0541702499366352,1.0983281032008765,0.9932607451053383,0.8881933870098003,0.7831260289142622,0.7093491267216646,0.6802478387838353,0.6982315156807772,0.7658003414069677,0.862061195894862,0.984358547541953,1.1481266323254191,1.3051477582648527,1.5073735892634506,1.7322716940766336,2.008787965460208,2.4589897627225787,3.922053857776751,6.51516050863411,7.053204301386844,7.2887467897203795,0.895556857743425,0.8615733801929286,0.8275899026424328,0.793606425091937,0.7788587759046501,0.7935981906929973,0.8359417264665939,0.9101850744892288,1.0232295318654714,1.159589742059712,1.32338587054255,1.5251999542139678,1.7570655549828935,2.001850580423293,2.2431654029880543,2.485682253092882,3.288971983333078,5.302160258776016,5.784837120781864,6.2071378856659045,0.6709550160297858,0.5925580646586557,0.5141611132875256,0.4357641619163955,0.3754941941840417,0.3507164936175329,0.3603338547793367,0.4015911677859515,0.4700702657597723,0.5549566728498184,0.6438873903879753,0.7440688836395899,0.8745569842270103,1.0327062825830782,1.2128663885548638,1.5033214981143832,2.358644745395389,3.6703330582143128,3.802643633251628,3.923649222230968,0.597640640736846,0.5695715316295565,0.5415024225222671,0.5134333134149776,0.4980153655417083,0.4824345813180754,0.4865746477740303,0.5050375260673536,0.5270483802817995,0.5481581234901013,0.5885626386293137,0.6462930203213618,0.7267194775558454,0.8084908361986833,0.9245506539459288,1.0510780117707397,1.3436201355477764,2.1342406702249974,2.56174266433342,2.875469136981663
0.057319504162518214-0.06439555935096224,0.0608575317567402,1.012754317280703,0.9163235634328536,0.8198928095850047,0.7234620557371556,0.6446276080223909,0.6358371755653218,0.6802451417414054,0.7676820573321055,0.8843577531463762,1.0178483977325024,1.1568861972486386,1.318133753316148,1.5472857297835694,1.8364748504744952,2.202962611460032,2.707752189726272,4.100427731558587,6.007591548621074,6.393613923667552,6.520912676756652,1.1249018471785817,1.0222050442967938,0.9195082414150064,0.8168114385332186,0.7357254542476483,0.7091340152019424,0.7245907228367912,0.7773577553588494,0.8681999818119995,0.9886517913452796,1.1328296373161024,1.3211123018463118,1.5749618982222835,1.913091375490304,2.293445177184935,2.855116271244895,4.570647738866817,7.314882596563678,7.967685516900854,8.295963030847687,0.6283922572879141,0.5749710106369719,0.5215497639860295,0.4681285173350871,0.4153774174818093,0.3842840772095752,0.3738554665944078,0.3859325676815379,0.4154208640815747,0.4708988928552859,0.5298105104544073,0.6230903985498257,0.7150589762891367,0.8336316046621067,0.9581927905933876,1.1293922854685576,1.7696594989937793,2.922050271404419,3.2104662471869507,3.433786843640193,0.6567220690290893,0.5836511182794183,0.5105801675297474,0.4375092167800766,0.3745169624331655,0.3342631280295309,0.3278222763051354,0.354799440211469,0.406916602463175,0.4641992819813007,0.5442002358792741,0.6422678570824987,0.7410726999633082,0.8496635327475132,1.0044228539341196,1.2045222526541712,1.8165736125766767,2.826560111604833,3.150709851010485,3.3135930134530747
